module,contributor,author,commentor,integrator,churn,entropy,p1,p2,p3,p4,p5,p6,p7,p8,top_iso,top_rso,top_tco
1904,2,0,2,1,0,\N,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.63636363636363636364,0.00000000000000000000
1905,2,0,2,1,0,\N,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.63636363636363636364,0.00000000000000000000
1906,2,0,2,1,0,\N,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.63636363636363636364,0.00000000000000000000
1907,2,0,2,1,0,\N,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.63636363636363636364,0.00000000000000000000
1908,2,0,2,1,0,\N,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.63636363636363636364,0.00000000000000000000
1909,2,0,2,1,0,\N,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.63636363636363636364,0.00000000000000000000
1910,2,0,2,1,0,\N,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.63636363636363636364,0.00000000000000000000
1911,2,0,2,1,0,\N,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.63636363636363636364,0.00000000000000000000
1912,2,0,2,1,0,\N,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.63636363636363636364,0.00000000000000000000
1913,2,0,2,1,0,\N,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.63636363636363636364,0.00000000000000000000
1914,2,0,2,1,0,\N,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.63636363636363636364,0.00000000000000000000
1915,2,0,2,1,0,\N,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.63636363636363636364,0.00000000000000000000
1916,2,0,2,1,0,\N,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.63636363636363636364,0.00000000000000000000
1917,2,0,2,1,0,\N,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.63636363636363636364,0.00000000000000000000
1918,2,0,2,1,0,\N,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.63636363636363636364,0.00000000000000000000
1919,2,0,2,1,0,\N,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.63636363636363636364,0.00000000000000000000
1920,4,2,4,1,4,\N,0.250000,0.000000,0.000000,0.000000,0.250000,0.000000,0.500000,0.000000,1.00000000000000000000,0.49675324675324675325,0.75000000000000000000
1921,2,0,2,1,0,\N,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.63636363636363636364,0.00000000000000000000
1922,2,1,2,1,57,\N,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.63636363636363636364,1.00000000000000000000
1923,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
1924,5,1,3,3,2,\N,0.000000,0.000000,0.200000,0.400000,0.200000,0.000000,0.200000,0.000000,0.33330000000000000000,0.42857142857142857143,1.00000000000000000000
1925,6,2,6,2,11,\N,0.000000,0.000000,0.166667,0.166667,0.333333,0.000000,0.333333,0.000000,0.50000000000000000000,0.30000000000000000000,0.90909090909090909091
1926,2,1,2,1,39,\N,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.66666666666666666667,1.00000000000000000000
1927,2,1,2,2,65,\N,0.500000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.66666666666666666667,1.00000000000000000000
1930,4,2,4,1,5,\N,0.250000,0.000000,0.000000,0.000000,0.250000,0.000000,0.500000,0.000000,1.00000000000000000000,0.42857142857142857143,0.80000000000000000000
1931,1,1,0,1,8,\N,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000
1932,1,1,0,1,4,\N,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000
1933,1,1,0,1,280,\N,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000
1934,1,1,0,1,4,\N,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000
1935,1,1,0,1,4,\N,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000
1936,14,3,13,2,51,\N,0.000000,0.000000,0.142857,0.000000,0.142857,0.000000,0.071429,0.642857,0.66670000000000000000,0.43750000000000000000,0.52941176470588235294
1937,9,3,8,3,58,\N,0.111111,0.000000,0.222222,0.000000,0.111111,0.111111,0.000000,0.444444,0.40000000000000000000,0.36666666666666666667,0.79310344827586206897
1938,2,1,0,2,4,\N,0.000000,0.500000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.66670000000000000000,0.00000000000000000000,1.00000000000000000000
1939,5,2,1,3,39,0.782376,0.000000,0.000000,0.000000,0.600000,0.200000,0.200000,0.000000,0.000000,0.33330000000000000000,1.00000000000000000000,0.94871794871794871795
1940,2,1,0,2,10,\N,0.000000,0.500000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.66670000000000000000,0.00000000000000000000,1.00000000000000000000
1941,1,1,0,1,19,\N,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000
1943,2,1,0,2,1,\N,0.000000,0.500000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,1.00000000000000000000
1944,5,2,4,1,6,\N,0.000000,0.000000,0.200000,0.000000,0.200000,0.200000,0.400000,0.000000,1.00000000000000000000,0.42857142857142857143,0.66666666666666666667
1945,5,2,4,1,18,\N,0.000000,0.000000,0.200000,0.000000,0.200000,0.200000,0.400000,0.000000,1.00000000000000000000,0.42857142857142857143,0.94444444444444444444
1946,1,1,1,1,134,\N,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
1947,1,1,1,1,175,\N,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
1948,1,1,0,1,5,\N,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000
1949,1,1,0,1,29,\N,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000
1950,2,1,0,2,21,\N,0.000000,0.500000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,1.00000000000000000000
1951,1,1,1,1,57,\N,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
1952,4,1,4,1,6,\N,0.000000,0.000000,0.250000,0.000000,0.250000,0.000000,0.500000,0.000000,1.00000000000000000000,0.50000000000000000000,1.00000000000000000000
1953,4,1,4,1,87,\N,0.000000,0.000000,0.250000,0.000000,0.250000,0.000000,0.500000,0.000000,1.00000000000000000000,0.50000000000000000000,1.00000000000000000000
1954,4,2,1,2,34,\N,0.000000,0.000000,0.250000,0.250000,0.000000,0.500000,0.000000,0.000000,0.50000000000000000000,1.00000000000000000000,0.94117647058823529412
1955,4,1,3,1,20,\N,0.000000,0.000000,0.250000,0.000000,0.000000,0.250000,0.500000,0.000000,1.00000000000000000000,0.33333333333333333333,1.00000000000000000000
1964,1,1,0,1,4,\N,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000
1965,1,1,0,1,399,\N,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000
1966,1,1,0,1,2,\N,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000
1967,3,1,3,1,3,\N,0.000000,0.000000,0.333333,0.000000,0.333333,0.000000,0.333333,0.000000,1.00000000000000000000,0.66666666666666666667,1.00000000000000000000
1968,3,1,3,1,3,\N,0.000000,0.000000,0.333333,0.000000,0.333333,0.000000,0.333333,0.000000,1.00000000000000000000,0.66666666666666666667,1.00000000000000000000
1969,3,1,3,1,4,\N,0.000000,0.000000,0.333333,0.000000,0.333333,0.000000,0.333333,0.000000,1.00000000000000000000,0.66666666666666666667,1.00000000000000000000
1970,3,1,3,1,4,\N,0.000000,0.000000,0.333333,0.000000,0.333333,0.000000,0.333333,0.000000,1.00000000000000000000,0.66666666666666666667,1.00000000000000000000
1971,3,1,3,1,3,\N,0.000000,0.000000,0.333333,0.000000,0.333333,0.000000,0.333333,0.000000,1.00000000000000000000,0.66666666666666666667,1.00000000000000000000
1972,3,1,3,1,86,\N,0.000000,0.000000,0.333333,0.000000,0.333333,0.000000,0.333333,0.000000,1.00000000000000000000,0.66666666666666666667,1.00000000000000000000
1973,3,0,3,1,0,\N,0.000000,0.000000,0.333333,0.000000,0.000000,0.000000,0.666667,0.000000,1.00000000000000000000,0.66666666666666666667,0.00000000000000000000
1974,3,0,3,1,0,\N,0.000000,0.000000,0.333333,0.000000,0.000000,0.000000,0.666667,0.000000,1.00000000000000000000,0.66666666666666666667,0.00000000000000000000
1975,3,0,3,1,0,\N,0.000000,0.000000,0.333333,0.000000,0.000000,0.000000,0.666667,0.000000,1.00000000000000000000,0.66666666666666666667,0.00000000000000000000
1976,3,0,3,1,0,\N,0.000000,0.000000,0.333333,0.000000,0.000000,0.000000,0.666667,0.000000,1.00000000000000000000,0.66666666666666666667,0.00000000000000000000
1977,1,1,0,1,18,\N,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000
1978,1,1,0,1,2,\N,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000
1979,3,2,3,1,20,\N,0.333333,0.000000,0.000000,0.000000,0.333333,0.000000,0.333333,0.000000,1.00000000000000000000,0.54838709677419354839,0.50000000000000000000
1989,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
1990,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
1991,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
1992,2,1,0,2,4,\N,0.000000,0.500000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,1.00000000000000000000
1993,2,1,0,2,2,\N,0.000000,0.500000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,1.00000000000000000000
1994,3,1,1,2,2,\N,0.000000,0.333333,0.000000,0.333333,0.000000,0.000000,0.333333,0.000000,0.50000000000000000000,1.00000000000000000000,1.00000000000000000000
1995,4,1,3,2,3,\N,0.000000,0.000000,0.250000,0.250000,0.250000,0.000000,0.250000,0.000000,0.50000000000000000000,0.40000000000000000000,1.00000000000000000000
1996,4,1,3,2,63,0.494090,0.000000,0.000000,0.250000,0.250000,0.250000,0.000000,0.250000,0.000000,0.50000000000000000000,0.40000000000000000000,1.00000000000000000000
2009,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
2010,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
2011,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
2012,4,1,4,1,7,\N,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.42857142857142857143,1.00000000000000000000
2013,4,1,4,1,9,\N,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.42857142857142857143,1.00000000000000000000
2014,4,1,4,1,14,\N,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.42857142857142857143,1.00000000000000000000
2015,4,1,4,1,17,\N,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.42857142857142857143,1.00000000000000000000
2016,8,1,8,2,1,\N,0.000000,0.000000,0.250000,0.000000,0.125000,0.000000,0.625000,0.000000,0.50000000000000000000,0.40000000000000000000,1.00000000000000000000
2017,8,1,8,2,2,\N,0.000000,0.000000,0.250000,0.000000,0.125000,0.000000,0.625000,0.000000,0.50000000000000000000,0.40000000000000000000,1.00000000000000000000
2018,8,1,8,2,27,\N,0.000000,0.000000,0.250000,0.000000,0.125000,0.000000,0.625000,0.000000,0.50000000000000000000,0.40000000000000000000,1.00000000000000000000
2019,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
2020,4,1,4,1,1,\N,0.000000,0.000000,0.250000,0.000000,0.250000,0.000000,0.500000,0.000000,1.00000000000000000000,0.42857142857142857143,1.00000000000000000000
2021,4,1,4,1,4,\N,0.000000,0.000000,0.250000,0.000000,0.250000,0.000000,0.500000,0.000000,1.00000000000000000000,0.42857142857142857143,1.00000000000000000000
2022,4,1,4,1,2,\N,0.000000,0.000000,0.250000,0.000000,0.250000,0.000000,0.500000,0.000000,1.00000000000000000000,0.42857142857142857143,1.00000000000000000000
2023,4,1,4,1,4,\N,0.000000,0.000000,0.250000,0.000000,0.250000,0.000000,0.500000,0.000000,1.00000000000000000000,0.42857142857142857143,1.00000000000000000000
2024,4,1,4,1,8,\N,0.000000,0.000000,0.250000,0.000000,0.250000,0.000000,0.500000,0.000000,1.00000000000000000000,0.42857142857142857143,1.00000000000000000000
2025,4,1,4,1,1,\N,0.000000,0.000000,0.250000,0.000000,0.250000,0.000000,0.500000,0.000000,1.00000000000000000000,0.42857142857142857143,1.00000000000000000000
2026,4,1,4,1,1,\N,0.000000,0.000000,0.250000,0.000000,0.250000,0.000000,0.500000,0.000000,1.00000000000000000000,0.42857142857142857143,1.00000000000000000000
2027,4,1,4,1,1,\N,0.000000,0.000000,0.250000,0.000000,0.250000,0.000000,0.500000,0.000000,1.00000000000000000000,0.42857142857142857143,1.00000000000000000000
2028,4,1,4,1,19,\N,0.000000,0.000000,0.250000,0.000000,0.250000,0.000000,0.500000,0.000000,1.00000000000000000000,0.42857142857142857143,1.00000000000000000000
2029,4,1,4,1,1,\N,0.000000,0.000000,0.250000,0.000000,0.250000,0.000000,0.500000,0.000000,1.00000000000000000000,0.42857142857142857143,1.00000000000000000000
2030,4,1,4,1,3,0.918296,0.000000,0.000000,0.250000,0.000000,0.250000,0.000000,0.500000,0.000000,1.00000000000000000000,0.42857142857142857143,1.00000000000000000000
2031,4,1,4,1,3,0.918296,0.000000,0.000000,0.250000,0.000000,0.250000,0.000000,0.500000,0.000000,1.00000000000000000000,0.42857142857142857143,1.00000000000000000000
2032,4,1,4,1,1,\N,0.000000,0.000000,0.250000,0.000000,0.250000,0.000000,0.500000,0.000000,1.00000000000000000000,0.42857142857142857143,1.00000000000000000000
2033,4,1,4,1,3,0.918296,0.000000,0.000000,0.250000,0.000000,0.250000,0.000000,0.500000,0.000000,1.00000000000000000000,0.42857142857142857143,1.00000000000000000000
2034,4,1,4,1,6,1.000000,0.000000,0.000000,0.250000,0.000000,0.250000,0.000000,0.500000,0.000000,1.00000000000000000000,0.42857142857142857143,1.00000000000000000000
2035,4,1,4,1,1,\N,0.000000,0.000000,0.250000,0.000000,0.250000,0.000000,0.500000,0.000000,1.00000000000000000000,0.42857142857142857143,1.00000000000000000000
2036,4,1,4,1,5,0.960230,0.000000,0.000000,0.250000,0.000000,0.250000,0.000000,0.500000,0.000000,1.00000000000000000000,0.42857142857142857143,1.00000000000000000000
2037,4,1,4,1,1,\N,0.000000,0.000000,0.250000,0.000000,0.250000,0.000000,0.500000,0.000000,1.00000000000000000000,0.42857142857142857143,1.00000000000000000000
2038,4,1,4,1,4,1.000000,0.000000,0.000000,0.250000,0.000000,0.250000,0.000000,0.500000,0.000000,1.00000000000000000000,0.42857142857142857143,1.00000000000000000000
2039,4,1,4,1,1,\N,0.000000,0.000000,0.250000,0.000000,0.250000,0.000000,0.500000,0.000000,1.00000000000000000000,0.42857142857142857143,1.00000000000000000000
2040,4,1,4,1,4,0.946395,0.000000,0.000000,0.250000,0.000000,0.250000,0.000000,0.500000,0.000000,1.00000000000000000000,0.42857142857142857143,1.00000000000000000000
2041,4,1,4,1,3,0.918296,0.000000,0.000000,0.250000,0.000000,0.250000,0.000000,0.500000,0.000000,1.00000000000000000000,0.42857142857142857143,1.00000000000000000000
2042,4,1,4,1,3,0.918296,0.000000,0.000000,0.250000,0.000000,0.250000,0.000000,0.500000,0.000000,1.00000000000000000000,0.42857142857142857143,1.00000000000000000000
2043,4,1,4,1,3,0.918296,0.000000,0.000000,0.250000,0.000000,0.250000,0.000000,0.500000,0.000000,1.00000000000000000000,0.42857142857142857143,1.00000000000000000000
2061,10,1,10,1,14,\N,0.000000,0.000000,0.100000,0.000000,0.100000,0.000000,0.600000,0.200000,1.00000000000000000000,0.38709677419354838710,1.00000000000000000000
2079,2,1,2,1,1,\N,0.000000,0.000000,0.500000,0.000000,0.500000,0.000000,0.000000,0.000000,1.00000000000000000000,0.60000000000000000000,1.00000000000000000000
2080,2,1,2,1,4,\N,0.000000,0.000000,0.500000,0.000000,0.500000,0.000000,0.000000,0.000000,1.00000000000000000000,0.60000000000000000000,1.00000000000000000000
2081,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
2082,4,0,0,4,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.40000000000000000000,0.00000000000000000000,0.00000000000000000000
2084,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
